city_id,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_lg_agri_predicted,beta_lg_agri_predicted_2,beta_nonagri_percent,beta_emp_nonagri,beta_urban_pop_percent,beta_agri_inter,beta_nonagri_inter,se_Intercept,se_lg_agri_predicted,se_lg_agri_predicted_2,se_nonagri_percent,se_emp_nonagri,se_urban_pop_percent,se_agri_inter,se_nonagri_inter,t_Intercept,t_lg_agri_predicted,t_lg_agri_predicted_2,t_nonagri_percent,t_emp_nonagri,t_urban_pop_percent,t_agri_inter,t_nonagri_inter,p_Intercept,p_lg_agri_predicted,p_lg_agri_predicted_2,p_nonagri_percent,p_emp_nonagri,p_urban_pop_percent,p_agri_inter,p_nonagri_inter,sumW
340800.0,116.48598999999999,30.575529,-0.13305821538915524,-0.1814487787636841,-0.09623463259747861,-0.036823582791676635,0.09514168850034461,0.014371866407731873,1.0121662555133377e-06,-0.1518692012319009,0.8450992844762001,-0.7148397451428434,0.16558658051477032,0.15436163864504474,-0.06603151261812992,-0.0887194206784612,-0.05626420857987684,0.07917363814323027,0.5397307772284242,0.4858283285642415,0.11900747161278176,0.10480452581393068,0.09582124404164476,0.10094377664938799,0.0962337533522167,-1.918178888750314,1.5657793109666196,-1.471383414909943,1.391396508729674,1.4728527937724507,-0.689111410298869,-0.8788993598546829,-0.5846618948130304,0.05594841821158577,0.1183557898191886,0.1421375137463249,0.16503964529624285,0.141740983832423,0.49123592157167006,0.3800934218963936,0.5591733768216951,146.97429718271994
341000.0,118.07095,29.906532000000002,-1.5385750994985745,-1.6728697877719905,-0.10089723768049075,-1.4376778618180839,0.08645175304436405,0.029502320755265536,0.0032666539579027888,-0.181104270886282,0.8460198327377937,-0.6851664926178732,0.15484846820253076,0.16465437225754975,-0.04515399328276209,-0.08555893298910902,-0.04291146292925518,0.08216738861396043,0.5830999195341985,0.5206778536707918,0.12188095262768439,0.10868383882219186,0.09705270936089704,0.10189001038828452,0.09759412698060549,-2.2040894075038424,1.4509002735133718,-1.3159124932766633,1.2704894806291334,1.5149848776222046,-0.46525226941222136,-0.8397185618399616,-0.4396930866319734,0.028205959922152524,0.14775464381253287,0.18911404209546318,0.20480259780233936,0.1307305593732237,0.6420567520681086,0.4016722962969308,0.6604463482976969,140.89250661642288
341100.0,118.10233000000001,32.544224,0.059908060423424135,0.001700628838051721,-0.14997422401969174,0.20988228444311588,0.09620480476509462,0.0157222134060342,3.606971135472804e-05,-0.16131438274001098,0.6894208241878239,-0.5704765273490338,0.18434923954631924,0.1481849482793909,-0.05954535571929494,-0.10361459712584961,-0.07996196010711017,0.07888102541092964,0.5374078765818735,0.48536206683419564,0.12171959740549869,0.09489358536499283,0.09584995063602209,0.11982822916597605,0.09639007458848205,-2.0450340484247747,1.2828632668594528,-1.175362819492678,1.5145403326645512,1.5615907830800309,-0.6212351213973056,-0.864692717626089,-0.8295663267041924,0.04164196358272347,0.20043754525378626,0.24069435248585008,0.13084314969359878,0.1193399779198407,0.5348725134912358,0.38783368510265015,0.407381883816912,143.29887113344785
341200.0,115.70409,32.917088,1.7330699532886757,1.716959851397587,-0.2472364061115011,1.9803063594001769,0.10752264607665647,0.04499363412931835,0.009761489388531287,-0.12528011220049473,0.7384264619853386,-0.6573750193994597,0.19652014355860986,0.13733454656607444,-0.09109083694697429,-0.09636844985101918,-0.0867794321512701,0.07825867210910754,0.5032140316601069,0.4578722621021064,0.12165175676115529,0.09383448091146886,0.09776716274523888,0.12121224426621101,0.0961533315063163,-1.6008463832076056,1.4674202536627685,-1.4357170630547256,1.615432023266604,1.463582951939033,-0.9317119817043098,-0.7950389041504015,-0.902510924913398,0.11036489005586726,0.1432112883685432,0.15202719474159504,0.10716990352647272,0.1442569095061754,0.3521644650617657,0.42716058059358375,0.36744180363133694,142.33162043139953
341300.0,117.21,33.859553999999996,0.13978773537652991,0.15897717538666717,-0.2769460412426898,0.41673377661921973,0.10412134853982856,0.042634702201418226,0.0004076036436910949,-0.140491301424605,0.6440817427530259,-0.554420336842198,0.20274619328177063,0.13671557515071056,-0.07964796504607681,-0.09762476521827695,-0.09078673796261658,0.07864616864717196,0.5178575805372674,0.47033349082732195,0.12299467256214518,0.09057910536076308,0.09769949352959947,0.13214757539666935,0.09704675612749612,-1.786371845459975,1.2437430037903536,-1.1787813278339299,1.6484144317659744,1.509350027318031,-0.8152341651796414,-0.7387556292670163,-0.9354948231689951,0.07495424173763802,0.21447427514092435,0.23933192802041947,0.10021645586393325,0.13216330022960268,0.41552448774422324,0.46057890953441327,0.3502153431753857,140.52234854937717
341500.0,116.22876000000001,31.658924,0.5706036152150448,0.5140890265402883,-0.14807885672611282,0.7186824719411575,0.10033921374327642,0.021369529539820017,0.0005814928541919411,-0.13879004852835264,0.7845424927697848,-0.6773699755512634,0.17818264070295034,0.14577248725798006,-0.07475599159557754,-0.09629049313358275,-0.0732591452023811,0.07794213948631443,0.5172871719986811,0.4682905719191597,0.11935868815314965,0.09864425971945269,0.09566936208236267,0.1076138365921601,0.0954758402808031,-1.7806805079134667,1.5166478800131256,-1.4464736558228142,1.4928334372636822,1.4777594527300575,-0.78139949894533,-0.8947779967970932,-0.767305582091965,0.07588173514799262,0.13031003852894116,0.1489906625825534,0.13643332663473273,0.1404230449448784,0.43512610117629524,0.37155595638403016,0.44344682048152495,147.34241211574852
341600.0,116.1802,33.435565999999994,0.6223567512747638,0.5766662588668394,-0.17624693394926882,0.7986036852240326,0.10727692209039542,0.043372670546006166,0.0015251269601897124,-0.12733011387448326,0.6938435635245661,-0.6138881567470085,0.20158277250753567,0.13466575914021278,-0.08934959028407308,-0.09611477278437597,-0.08996072732212604,0.07826824284587353,0.5052317088726792,0.4597110546306057,0.12237047833350048,0.09132281804964919,0.09788358604496156,0.12711379958990918,0.09661672129434537,-1.626842627925387,1.3733175320146385,-1.3353782785151633,1.647315392182706,1.4746123916916305,-0.9128148435737887,-0.7561316953348782,-0.9311092957507668,0.1047220851675133,0.17058316296573234,0.18267015088222743,0.10044219269721656,0.14126725862856032,0.3620043015963219,0.45010803182042813,0.3524756369378791,141.68812897702293
341700.0,117.36417,30.28326,-1.281431443419098,-1.4130548080811531,-0.17185304137839447,-1.1095784020407036,0.09078969579263119,0.03325279475467549,0.002210197448564242,-0.16578409537586564,0.8356972467627273,-0.6908651312291012,0.1607325232441774,0.1587138174479515,-0.0553546653575139,-0.08815630161531054,-0.051119196185615404,0.08032859629896005,0.5585474345101586,0.500813815515209,0.12020066381478646,0.10588097940507431,0.0961109093829938,0.10135264655727211,0.0966863915928285,-2.0638241300627818,1.4961974491846457,-1.3794849699151732,1.3372016272043659,1.4989832766917641,-0.5759457039047489,-0.8697977271416923,-0.5287113868194773,0.039813463647723805,0.13555506563851574,0.16867651833793731,0.18207503411174603,0.1348310802900212,0.5650432586304543,0.3850412610869486,0.5973600116425153,145.03313070802542
341800.0,118.85178,30.685699,-0.35361689355878156,-0.45308726327076315,-0.13312745064944614,-0.22048944290933542,0.08705778445753719,0.022620485770520476,5.808498026699265e-05,-0.18412804070503783,0.7758576624006202,-0.620840904968304,0.16257077838583223,0.16132690646968012,-0.04178705307730406,-0.09602411639185898,-0.05700347079656356,0.08138866135117741,0.5772329950708476,0.5166186786526962,0.12248672607372843,0.103164209412227,0.09653675364394061,0.10762247892184393,0.09674932089366439,-2.26233037438174,1.34409791024748,-1.2017391755702906,1.3272522141540137,1.5637875517956492,-0.43286159415955183,-0.8922310408924167,-0.5891872963037658,0.024324918355704734,0.1798372412195149,0.2303236956189808,0.18534001105303113,0.11882299777876425,0.6653972311266672,0.37291727409157205,0.5561375362786807,140.03850913983246
350100.0,119.20187,26.047966,0.6542013118302493,0.8101661852888955,-0.0007468004490192026,0.6549481122792685,0.07969859992077007,0.061934474154585056,0.0015233253706950435,-0.19056898731055044,0.9596533875216691,-0.7541310223743002,0.13067827338610283,0.17176529195988144,-0.04336103024891104,-0.034461062020023164,0.03424718391567862,0.08485447984095607,0.6565915342888345,0.5793842965864269,0.12118625815390598,0.1188596813110306,0.09828555418329027,0.09665401571526973,0.11062159870365128,-2.2458329562297306,1.461568322779376,-1.3016076321319598,1.078325838067729,1.4451098140706609,-0.44117399153133063,-0.35654040615902616,0.30958858231135133,0.025374030847892127,0.14480822133668864,0.19395571366706366,0.281673563910527,0.1493730736321114,0.6593750714767306,0.7216630648364899,0.7570686433466672,128.63907129019043
350200.0,118.12033000000001,24.661858,-0.23666332179880903,0.003908175374547129,-0.3030227550758682,0.06635943327705915,0.0829736620101728,0.11318983644113179,3.1978952084174694e-05,-0.1747463935090705,1.0421749166876277,-0.8312701496869699,0.12558520994863326,0.16854967613801825,-0.056180314088868304,5.7595895653447804e-05,0.08286421452533732,0.08477049871372769,0.6730584387889529,0.5933795062571067,0.11979783299057596,0.12316529983348941,0.098456293666692,0.10303511863142475,0.12726968441707065,-2.061405750356547,1.548416685128907,-1.4009080881987641,1.048309529593182,1.3684834638155814,-0.5706117099944648,0.0005589928600895656,0.6510915376656875,0.04004489559810664,0.1224775625372729,0.1621783656017764,0.29526086243939437,0.1720889041619329,0.5686500333237086,0.999554324989818,0.5154391404500234,127.32386822353726
350300.0,118.90105,25.443376999999998,-0.10975133890490747,0.06822625886002635,-0.024882063273571384,-0.08486927563133609,0.07884938414007843,0.06437243543504259,2.6724383651056088e-05,-0.19241611479223278,1.0068783501256016,-0.7923121539916548,0.12484010823374794,0.1738067702150223,-0.044003029212926335,-0.01522843489380174,0.06309999652067252,0.08610583919539427,0.676046692344049,0.5954371607785663,0.12183797731080846,0.12313651145719566,0.09922918290890684,0.09968241265921406,0.11886525871322187,-2.2346465302497736,1.4893621424793364,-1.3306394128234518,1.0246403542573679,1.411496624016675,-0.44344846871631965,-0.15276952561193965,0.5308531458540766,0.026107585704162026,0.1373442149614471,0.18422362669559728,0.30628115439803905,0.15903752418842376,0.6577310962134151,0.8786731141730297,0.5958765449007478,125.43789119180732
350400.0,117.39581000000001,26.299452000000002,-0.04466001423107955,-0.08820439181386777,-0.030014387132898168,-0.014645627098181381,0.0848336646178356,0.011735194812537379,1.3003862601017393e-07,-0.17212671706239194,1.0210432109053735,-0.8250544113967155,0.13345436869900562,0.16767207127146352,-0.05747772433057801,-0.024463984173640083,0.044883201391935336,0.08339187330722872,0.6399975440248539,0.5661838834065137,0.11894992024560211,0.12056472711118923,0.09764816949560026,0.09811770318681533,0.11641511035974485,-2.064070637054167,1.5953861392720001,-1.4572198813443364,1.1219374373976496,1.390722438386396,-0.5886206021831037,-0.24933302940307164,0.3855444645736941,0.03978993779543438,0.11158022435510043,0.14600371678613877,0.2627022578674784,0.16524385904399722,0.5565172570935797,0.8032578351924038,0.7000817257416316,135.70626991608634
350500.0,118.26482,25.192724,-0.22441890778797474,-0.12623873160368074,0.1117567394991213,-0.33617564728709604,0.08243545111459423,0.0437409139707391,0.00027276081933281593,-0.17812444212453787,1.0202468148529023,-0.8126262608033542,0.12776206739141355,0.16957219381111233,-0.05354825350152942,-0.011775041051754656,0.06554567525053662,0.08462647057350428,0.6648891291501516,0.586448001649967,0.11996510659617551,0.12200426026662382,0.0983027402595754,0.10023710350176233,0.12110178013802873,-2.1048312769917983,1.5344615667832648,-1.3856748740161726,1.0649935720182706,1.3898874796710805,-0.5447279837787984,-0.11747188057511689,0.5412445232087366,0.03605942818293757,0.12587139881323445,0.1667791254302442,0.2876550941315775,0.16549707973189806,0.5863074201360192,0.9065573742313817,0.5887031373080531,129.0480650683549
350600.0,117.45386,24.331753,0.2891201311016141,0.4967611259182176,-0.29681851533663717,0.5859386464382512,0.08511347855903272,0.06452942005184006,0.0012773636823563013,-0.16518631731325262,1.0768421100114514,-0.8664282088788176,0.12503606541343043,0.16540455471261248,-0.06259823973526124,0.013724605015352817,0.1019077598994344,0.08419222157155536,0.6719234544834797,0.5930629823863791,0.11884287819297192,0.12386140098643174,0.09821813755743926,0.10746355822552928,0.13637498676780255,-1.9620139987975018,1.6026261664570711,-1.4609379351118255,1.052112396759714,1.3354003216121504,-0.6373388998407037,0.1277140385259677,0.7472613733260821,0.05059847193574017,0.1099710258513857,0.1449810622789551,0.293515450416367,0.18266294766845428,0.5243447045019964,0.8984528347812526,0.45543630530007684,128.0458440989976
350700.0,118.1421,27.339443,-0.05157219775514745,-0.046064741451507414,-0.1159162942577957,0.06434409650264825,0.08405798656750327,0.02104070408526812,4.586286657588644e-06,-0.177496514798073,0.9398256058702696,-0.7543950490223678,0.13990504291669212,0.16722373043990638,-0.05095951410370224,-0.051659416053024015,0.005780860909837329,0.08258552758099807,0.6176745418698443,0.5477240842856054,0.11936707883646137,0.1153105087777783,0.09694916699620489,0.0949286513093786,0.10494053952566595,-2.1492447889733257,1.5215547058572292,-1.3773267794245758,1.1720571893056773,1.4502037343549763,-0.5256312734043096,-0.5441920362342729,0.055087013426526825,0.03233963043578811,0.12907540113471924,0.1693418807607199,0.2420170005486106,0.14794861084962402,0.599496371467334,0.5866757172676458,0.9561023770342982,138.2695581219192
350800.0,116.73895,25.293158,0.5908170672268375,0.5175259077698728,0.04259818183194286,0.5482188853948946,0.08708016584332183,0.009804587239576276,0.00015163807495966104,-0.15962883628163155,1.0776978609546615,-0.8770118955063249,0.1295371961573499,0.1636623496267003,-0.06580958516550843,0.002285734592863402,0.08307160685171901,0.08307643190892548,0.6514249731071547,0.576345350765602,0.11786727754633755,0.1223806689551713,0.09758159740916661,0.10500446287216583,0.13184653697419824,-1.921469574627717,1.6543698897729975,-1.5216777481441037,1.099008977334057,1.3373219073238658,-0.6744056964917692,0.02176797566829224,0.6300628651928548,0.05553099890939822,0.09900029407611691,0.1290445594159779,0.27256287305536775,0.18203582713036826,0.500524158137259,0.9826461560524729,0.5290881564165544,133.86246583907416
350900.0,119.49048,26.970821,-0.6979306935065837,-0.8115466054080919,-0.01543774690779176,-0.6824929465987919,0.07864980724503601,0.01776720218821575,0.0004328120055835487,-0.1972236932628128,0.9232271102284889,-0.7217577402845265,0.13400704638275596,0.17203578301498842,-0.037155597836635634,-0.04993506448641342,0.013037434072733892,0.08485454610236534,0.6475088970054615,0.572118533976486,0.12202976558907866,0.11656709498539869,0.0982994796638073,0.09629482563917692,0.10554519723824494,-2.3242560631328995,1.4258137834061324,-1.2615528031717125,1.0981504859561022,1.4758520235623767,-0.3779836674996753,-0.5185643585203986,0.12352465497131782,0.02071657907034097,0.15486448120046767,0.20799806486309502,0.2729369527935837,0.14093425509393476,0.7056850047933727,0.604411054684775,0.9017666245548267,129.5914202310995
360100.0,116.01858999999999,28.649794,-1.0279993130894494,-1.0051347523389147,0.06560117623498213,-1.0936004893244315,0.09234189160294126,0.025934566063340294,0.0016494262281667273,-0.15228930546580804,0.9654421012757239,-0.8086551182701716,0.15091670543476335,0.15889102831886606,-0.06872379132719954,-0.06067900633736466,-0.01384224867032548,0.07988015675788156,0.5712607705750543,0.5109938022905174,0.11686639235437436,0.11326434917923277,0.09597604030129861,0.0941883128542518,0.10310977446015329,-1.9064722910772465,1.6900199541163499,-1.5825145327504844,1.291361035404756,1.4028335435665844,-0.716051538607492,-0.6442307383853464,-0.1342476864370876,0.05745472318489807,0.09196564797463824,0.11448715257680149,0.19747958520858247,0.16160375299693516,0.47446438053792417,0.51987199280853,0.8932883086672883,145.94777830091795
360200.0,117.26996000000001,29.307278000000004,-1.236350015256136,-1.2614742261856502,-0.17210055000875957,-1.0642494652473764,0.0896071694196981,0.03356476314976782,0.0020537034776146814,-0.16413682410082156,0.8784104362193891,-0.7236132473054401,0.15410652805966768,0.16009272931117938,-0.05743715367737344,-0.0769577921791999,-0.0347536519885254,0.08019115317838113,0.568311464309012,0.508211453573526,0.11863152871101701,0.10876547863263364,0.09579376396840654,0.096341710464571,0.09824531483776765,-2.0468196003580044,1.5456496857535935,-1.4238428556013458,1.2990351699426106,1.4719075512176865,-0.5995917823660903,-0.7988003514583706,-0.35374360646015596,0.04146519031872977,0.12314471590216274,0.15543394102817126,0.19483601018483435,0.14199597106161124,0.5491885286436031,0.42497897235388726,0.7237562511950957,145.79750877540408
