city_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_lg_agri_predicted,beta_lg_agri_predicted_2,beta_nonagri_percent,beta_emp_nonagri,beta_urban_pop_percent,beta_agri_inter,beta_nonagri_inter,se_Intercept,se_lg_agri_predicted,se_lg_agri_predicted_2,se_nonagri_percent,se_emp_nonagri,se_urban_pop_percent,se_agri_inter,se_nonagri_inter,t_Intercept,t_lg_agri_predicted,t_lg_agri_predicted_2,t_nonagri_percent,t_emp_nonagri,t_urban_pop_percent,t_agri_inter,t_nonagri_inter,p_Intercept,p_lg_agri_predicted,p_lg_agri_predicted_2,p_nonagri_percent,p_emp_nonagri,p_urban_pop_percent,p_agri_inter,p_nonagri_inter,sumW_Intercept,sumW_lg_agri_predicted,sumW_lg_agri_predicted_2,sumW_nonagri_percent,sumW_emp_nonagri,sumW_urban_pop_percent,sumW_agri_inter,sumW_nonagri_inter
341300.0,117.21,33.859553999999996,0.13978773537652991,0.15897717538666717,-0.2899250473910112,0.4297127827675411,0.09764851175093148,-0.15411893063777213,-0.3352145740440756,0.34427027370006413,0.15161631356372035,0.11999761955003864,-0.10558307680970368,0.10337093351700682,0.00758746521398182,0.08738149132803698,0.7607360562183646,0.6581229994801153,0.08088422761873496,0.07019502038673849,0.07311817929278946,0.16639060657209875,0.1109859689216486,-1.763748000811723,-0.44064504541882044,0.5231093184283495,1.8744855211870992,1.7094890618866327,-1.4440058249661003,0.6212546227615027,0.06836418411896958,0.0786969087914965,0.6597576271798056,0.6012481776175289,0.061744083714700915,0.08829762755114953,0.14968317461203146,0.5348597000470832,0.9455370107026719,109.48145086425201,139.5311813299362,245.71446858233975,264.4753027798251,264.4753027798251,264.4753027798251,264.4753027798251,62.957360063554155
341500.0,116.22876000000001,31.658924,0.5706036152150448,0.5140890265402883,-0.22208390338671116,0.7926875186017559,0.0944077122236342,-0.17703570909434835,-0.3284521331105772,0.3439385764048279,0.1526714480874254,0.12075639273102479,-0.10419212670447371,0.10297011050878954,0.19829973020478175,0.08792173772868572,0.7606634206805599,0.6587097022204482,0.08098870743168915,0.07137901898068136,0.07312820588083177,0.16954129951973318,0.26625308000342857,-2.0135601691660825,-0.43179693433491717,0.5221398367830979,1.885095501940167,1.6917631322967237,-1.4247871317158125,0.6073452946301422,0.7447791034087877,0.044864716007992314,0.6661701342820695,0.6019222183508135,0.06029271241570673,0.09163229557298562,0.15516091256217837,0.5440381983063252,0.45693373074968624,108.45234489440577,144.89227774981043,249.15410941675577,266.96790817594285,266.96790817594285,266.96790817594285,266.96790817594285,57.18528455272474
341600.0,116.1802,33.435565999999994,0.6223567512747638,0.5766662588668394,-0.2474854173426299,0.8698421686173936,0.09507483762803548,-0.16219815531853457,-0.3424658287058389,0.34213715021077323,0.15233469800726132,0.12024977010943316,-0.10531428099948399,0.10334992787875172,0.07548513384381697,0.08803831930862985,0.7621262528172478,0.658216758782988,0.08092230351074868,0.07088426375665083,0.0731217353453067,0.16764628678989016,0.17641041463018423,-1.842358606937142,-0.4493557693884607,0.5197940429887699,1.8824809897685022,1.6964240543184106,-1.4402595958937887,0.6164760929556371,0.42789499702758077,0.0663169616089782,0.6534691206039168,0.6035545665016704,0.06064769534567896,0.09074576486607747,0.15073913623772572,0.5380040935750494,0.6690058347639342,105.27573997201978,137.72597895912492,246.78142142145913,265.6514409308456,265.6514409308456,265.6514409308456,265.6514409308456,58.00579503116203
341700.0,117.36417,30.28326,-1.281431443419098,-1.4130548080811531,-0.2174041922059577,-1.0640272512131403,0.09548930190837024,-0.18781082002317687,-0.3093612133664875,0.34744129639717086,0.15229677860227156,0.12096067674828542,-0.1035190133290489,0.10266353219488512,0.28217348076637805,0.0896385289909404,0.7593986947861485,0.6590345077948752,0.08100095380130255,0.07106035822058533,0.07314208851083498,0.16998292922829478,0.25921993686121486,-2.0952019420372077,-0.4073765407953533,0.5271974263680168,1.8801850034489658,1.702224415655205,-1.4153138833834915,0.603963778368611,1.0885485282617455,0.036912584957039675,0.6839947868447449,0.5984096568105921,0.06096086389244848,0.08965219940238167,0.15791663416521576,0.5462814272338257,0.2771449583017761,107.98749727692206,143.463949475483,248.32635787052607,265.58109545120226,265.58109545120226,265.58109545120226,265.58109545120226,59.32589824784146
341800.0,118.85178,30.685699,-0.35361689355878156,-0.45308726327076315,-0.21462481339660885,-0.1389920801621727,0.0980982118314978,-0.18447183667633904,-0.30390588429576104,0.34977070188599885,0.1514603873094978,0.1206525532597709,-0.1038229109982061,0.1026726968686353,0.44605004326809694,0.08970901340524313,0.7609024699775311,0.6588917436797925,0.08093581779762549,0.07018630579421214,0.0731259620747542,0.16854604204012982,0.2647168680554192,-2.0563355862919055,-0.3994018895808489,0.530846994580008,1.8713641429831993,1.719032678732614,-1.419781812813231,0.609167059788859,1.6850080108031313,0.04053381867868078,0.6898546829405205,0.595880803099031,0.0621765560012237,0.0865433576424259,0.15661233017354712,0.5428315866718545,0.0929295496898775,108.05411397044873,135.15024295884768,246.46126912734888,263.74342758436444,263.74342758436444,263.74342758436444,263.74342758436444,61.56912368203777
350100.0,119.20187,26.047966,0.6542013118302493,0.8101661852888955,0.05673291821357272,0.5974683936166766,0.09758755124965146,-0.17457136518043953,-0.2663036207486599,0.35337999018341626,0.15205645761700795,0.12165603887579247,-0.1019843433826394,0.10201951960547881,0.3102866260950171,0.09302409915173833,0.7516829548174686,0.6599739792502135,0.0811615692425314,0.07121864687687578,0.07327666456252695,0.17205281957149493,0.2648823689373967,-1.8766251624289698,-0.3542765191653527,0.5354453376857159,1.8735031744226704,1.708204862219776,-1.3917710909946808,0.5929546511330815,1.171412908076005,0.06144907996218783,0.7233572469704537,0.59270151228157,0.061879919015640335,0.08853586709943712,0.16492624582452128,0.5536164035218618,0.24227538725321832,95.08512515731218,124.83601331531827,236.50341044268976,254.57075067214623,254.57075067214623,254.57075067214623,254.57075067214623,54.30405338816747
350200.0,118.12033000000001,24.661858,-0.23666332179880903,0.003908175374547129,-0.21687256168958585,-0.019790760109223177,0.09815275830362513,-0.1530782587985323,-0.25760149464411103,0.3531015509130138,0.15266172943065276,0.12210044354844693,-0.10140925367654309,0.10188713371904018,0.2844087164171635,0.09206950984619719,0.7480543198323648,0.6604357815827854,0.08133280830579571,0.07230311077574199,0.07337335719608755,0.17374930119595922,0.2831304617817999,-1.6626379249140206,-0.34436201732226907,0.5346493342119936,1.8770005931268723,1.688730156122303,-1.3820991372322062,0.5864031280570682,1.0045147195653878,0.0973315308316137,0.7307927278367041,0.5932513090378517,0.06139743841815856,0.09221292877291747,0.16787322140784888,0.5580043240430631,0.31586434565343896,95.97961171607139,123.76928782964465,232.66373789498272,251.28299977570333,251.28299977570333,251.28299977570333,251.28299977570333,53.05517817967563
350300.0,118.90105,25.443376999999998,-0.10975133890490747,0.06822625886002635,-0.28886802259568567,0.1791166836907782,0.09714300546288934,-0.1659774694081498,-0.26145954737563215,0.3534348241408001,0.152256934748238,0.12182503854957583,-0.1017501925728877,0.1019565123503914,0.2988321637198992,0.0922641395610982,0.750284800284301,0.6601480586908961,0.08121937590394522,0.071562709353884,0.07331141898853896,0.17267808376194885,0.27196770570590006,-1.7989380294197392,-0.3484804000781554,0.5353872051698183,1.8746380780899616,1.7023536371036503,-1.3879173800850133,0.5904426904050369,1.0987781175866878,0.07293929992742848,0.727700972219775,0.5927416562584953,0.06172301096437214,0.08962795867388484,0.1660957207502401,0.5552967954855774,0.2726634334130613,96.29788497358064,122.80588904907441,234.84448998579745,253.12684225725042,253.12684225725042,253.12684225725042,253.12684225725042,53.8394320614737
350400.0,117.39581000000001,26.299452000000002,-0.04466001423107955,-0.08820439181386777,-0.09050684595338952,0.04584683172230997,0.096629818445225,-0.16421945780555947,-0.27440893515523207,0.35086533530561337,0.15281600059089204,0.12187985571101936,-0.10185553658765122,0.10209094207784601,0.25697566226424295,0.09181191289556817,0.7511257699839234,0.6601021468895147,0.08126175658510561,0.0722800743216094,0.07330414884237227,0.1731831972327303,0.2802818412026896,-1.7886508692216396,-0.36533020982771675,0.5315318802687363,1.8805402075064366,1.6862165244700258,-1.3894921119222556,0.5894968086346867,0.9168473460912065,0.07458545589623292,0.7150982661012837,0.595406778964137,0.06091232686577641,0.09269638508428223,0.16561708649657791,0.5559301971137742,0.3598901619347531,100.26695866669542,135.49650918881352,239.4153345028821,257.3887485769873,257.3887485769873,257.3887485769873,257.3887485769873,56.537180918662635
350500.0,118.26482,25.192724,-0.22441890778797474,-0.12623873160368074,-0.06665238245251648,-0.15776652533545826,0.09779898887291505,-0.1602059502888133,-0.2629308954467596,0.35286129032506697,0.15255118050565022,0.12197321949042528,-0.10159184782189713,0.10194149294996499,0.28449924872897664,0.09233775254112143,0.7492698967598158,0.6602822050090764,0.08128054214968845,0.07203631198863807,0.07333975378272929,0.17329795649104504,0.27897554893086784,-1.7349994545022918,-0.3509161339375738,0.5344098139373852,1.8768474775267594,1.6932185466360843,-1.3852221010022112,0.5882440567337717,1.019799942393796,0.08367171084807525,0.7258745054093942,0.5934167907520058,0.061418495537123835,0.09135472080329672,0.16691736545054506,0.5567696364988864,0.30856813675638484,96.33594779239539,127.0834665092595,234.64574007069098,253.02689526202494,253.02689526202494,253.02689526202494,253.02689526202494,53.93180748028382
350600.0,117.45386,24.331753,0.2891201311016141,0.4967611259182176,-0.19185657826433702,0.48097670936595116,0.0983181040621548,-0.14227477753693185,-0.2560476957018798,0.3526064956256712,0.15296124911532796,0.1222670917628122,-0.1012259866921204,0.10186748236672669,0.2752184870381344,0.0916339694344661,0.7467530698674114,0.6606203627758053,0.08141788128804457,0.07290202401271101,0.07341537518236968,0.17444870164662224,0.28856650340050305,-1.5526423051953737,-0.3428813432897463,0.5337505706667647,1.8787181230395005,1.6771426228371111,-1.3788118148367006,0.583939469914072,0.9537437082784246,0.12146419851918984,0.7319053782844266,0.5938723637049967,0.06116164748549249,0.09445863526361037,0.16888383783201658,0.559658758570261,0.3409093617006467,96.92392311198282,124.78519209691603,231.66838965245034,250.4901813485007,250.4901813485007,250.4901813485007,250.4901813485007,54.33669055404298
350700.0,118.1421,27.339443,-0.05157219775514745,-0.046064741451507414,-0.16191768565668085,0.1103454879015334,0.09675472582019928,-0.17684076701786228,-0.28013027617243574,0.3510523421056387,0.15235865629840362,0.12154137213233125,-0.102320267040769,0.10220183713624453,0.2791023578794954,0.0913711863939961,0.7541123895850192,0.6597485266263149,0.08113563662529209,0.07145606219549817,0.07323655094874855,0.17186189148333308,0.2653121120445324,-1.9354106474585764,-0.3714701946835653,0.5321002290081303,1.8778265955074722,1.7009245737583971,-1.3971202318412488,0.5946742250660957,1.0519774454648654,0.053791398151562246,0.7105250172510715,0.5950135438319369,0.061283946551360734,0.08989633257194875,0.1633132922494091,0.5524675281678053,0.2935772701172028,102.92292722645035,134.56581968737424,241.97160678392981,259.5661438426821,259.5661438426821,259.5661438426821,259.5661438426821,57.033525280475956
350800.0,116.73895,25.293158,0.5908170672268375,0.5175259077698728,-0.04148008315927072,0.6322971503861082,0.09736145897043114,-0.14343689437819163,-0.2646459410768593,0.35090217533939494,0.15318829919523375,0.12218758806479894,-0.10143622191675761,0.10199132597990797,0.2566990829986271,0.0907706688524212,0.7485250203586121,0.6604757131059601,0.08140390495387015,0.07313985103100668,0.07338356672960944,0.17437912033800304,0.2903361739524575,-1.5802119362081313,-0.3535565730990123,0.5312870229387219,1.8818298616269364,1.670602090958582,-1.3822743488404092,0.5848826727776574,0.8841443334603615,0.11501342963947972,0.7238963053392675,0.5955762301457659,0.06073637175034413,0.09574553001896885,0.16781948470723704,0.5590250818218904,0.3772600546420095,101.46551030994218,130.63795334536502,235.87365456707678,254.34583137898593,254.34583137898593,254.34583137898593,254.34583137898593,55.804583676883325
350900.0,119.49048,26.970821,-0.6979306935065837,-0.8115466054080919,-0.07687803330126934,-0.6210526602053144,0.09732263690957177,-0.1826157998611939,-0.27255392869199624,0.3531331653829912,0.15180570638386356,0.12141942226819877,-0.10233657170411027,0.10212430898256875,0.33795749460192603,0.09311942659384422,0.7537300591799966,0.659734536083176,0.0810917545616668,0.07081837665979741,0.07323292250507614,0.17119071879264924,0.2556044998448998,-1.9610924008123773,-0.3616068184789062,0.5352655440467496,1.872023946262278,1.7145185754748717,-1.397412095591526,0.5965528371094956,1.322189143019774,0.050706353532333735,0.7178765869731083,0.5928256745881355,0.062084929893385654,0.08736956631803026,0.16322563001218027,0.5512137417014552,0.1870181055227322,96.02152730265254,126.50376129295783,238.82948077421383,256.61909007393626,256.61909007393626,256.61909007393626,256.61909007393626,54.59434633155462
360100.0,116.01858999999999,28.649794,-1.0279993130894494,-1.0051347523389147,-0.1270320893571204,-0.900967223732329,0.09435490699052063,-0.17314785250129816,-0.30083080795540795,0.34655045529244183,0.1532200126911882,0.12156153353806999,-0.1026396760212686,0.10245964376859369,0.1789575596571823,0.08933225459413235,0.7556495092742442,0.6596091028891434,0.08119420426663845,0.07253962994773584,0.07322674894030788,0.17248763888116384,0.28579723017404546,-1.9382456346587171,-0.39810891724701547,0.5253876178702229,1.8870806614228268,1.6757947845288705,-1.4016691647056079,0.5940115154523261,0.6261696782302625,0.05344329126501617,0.6908065527835037,0.5996655186664208,0.06002433636851382,0.09472268623163149,0.16195105310873587,0.5529101560378281,0.5316352117123231,105.80333853607772,145.379221100494,246.50622018627217,264.05588454779604,264.05588454779604,264.05588454779604,264.05588454779604,54.6894165063583
360200.0,117.26996000000001,29.307278000000004,-1.236350015256136,-1.2614742261856502,-0.1894053276278438,-1.0469446876282922,0.09552520406154696,-0.1863939055943204,-0.3009391502741735,0.3480967082560992,0.1525025499015955,0.12121678627064919,-0.10304872451228052,0.10250966915335973,0.24130782583637156,0.09020013912652906,0.7584188482806662,0.6593012153830066,0.08106045958046154,0.07140827455564994,0.07317287037659177,0.1709245566353031,0.26582561636063545,-2.0664480941970016,-0.3967980898106658,0.5279782596091227,1.8813432676164354,1.6975173679092674,-1.4082914061171792,0.5997363466741746,0.9077673895393078,0.03956364839496763,0.6917720688857032,0.5978681916747587,0.06080271087725592,0.09053881778599501,0.1599833584398696,0.5490922800842344,0.36466154636751924,106.62712892497365,140.75151951998208,247.24724588024614,264.5051056043849,264.5051056043849,264.5051056043849,264.5051056043849,59.4457912678876
360300.0,113.90274,27.51265,-0.7734176346597627,-0.9312982284258406,-0.027805109674165874,-0.7456125249855968,0.09426276224670072,-0.12037950035531718,-0.2962817953814705,0.34426846438610553,0.15432582996671776,0.12211657616185272,-0.10195441067979023,0.1023981721233308,0.1870433960512463,0.08767854118345265,0.7495848797331429,0.6603689998015059,0.08154276042140507,0.07513201766079096,0.07338141708597762,0.17527154500520734,0.29960219175688235,-1.372964225116876,-0.3952611684042356,0.5213274161712406,1.8925754925290346,1.6253599991576098,-1.3893764215582667,0.5842258771684162,0.6243058335268324,0.17069287591448423,0.6929047603022829,0.6024873244325487,0.05928666847944807,0.10503759733092796,0.16565221466028163,0.5594663031369558,0.5328568083357612,102.48731587029124,145.06073660063385,241.38508953622124,260.03754406905193,260.03754406905193,260.03754406905193,260.03754406905193,48.91571342503701
360400.0,115.45175,29.321965999999996,1.0724378321814598,0.8758184492297127,-0.034112053941924486,1.1065498861233842,0.0940780702537255,-0.17020217770659435,-0.31075749288668764,0.34479855314962027,0.15343606841337107,0.12148123200493535,-0.10290384493161034,0.10259302038814311,0.14298993203783011,0.08806100925567935,0.7563871539901522,0.659476334698971,0.08119409374072488,0.0727830553458695,0.07321501176962315,0.17240458668634037,0.29224848125280245,-1.9327756875057327,-0.41084448783583327,0.5228368858861467,1.8897442085299299,1.6690867321748057,-1.405501992616015,0.5950712934035389,0.48927519289361215,0.05411664681975825,0.6814524125319682,0.6014375541847686,0.05966581225366327,0.09604569014434458,0.16080996385903648,0.5522024074646741,0.6249709438742976,106.51686159779096,147.54344076488442,247.55649617008058,265.2372081900029,265.2372081900029,265.2372081900029,265.2372081900029,51.37488637258402
